edition,time_period,value
202201,2014-03,98.28
202201,2014-04,99.08
202201,2014-05,96.98
202201,2014-06,96.78
202201,2014-07,98.38
202201,2014-08,97.98
202201,2014-09,98.28
202201,2014-10,99.88
202201,2014-11,98.08
202201,2014-12,99.28
202201,2015-01,98.88
202201,2015-02,99.38
202201,2015-03,99.78
202201,2015-04,98.38
202201,2015-05,98.08
202201,2015-06,99.28
202201,2015-07,100.97
202201,2015-08,100.17
202201,2015-09,101.27
202201,2015-10,101.47
202201,2015-11,100.67
202201,2015-12,101.47
202201,2016-01,99.88
202201,2016-02,100.57
202201,2016-03,101.27
202201,2016-04,101.47
202201,2016-05,101.37
202201,2016-06,101.37
202201,2016-07,101.47
202201,2016-08,102.67
202201,2016-09,103.37
202201,2016-10,102.87
202201,2016-11,104.27
202201,2016-12,105.67
202201,2017-01,105.37
202201,2017-02,105.37
202201,2017-03,106.77
202201,2017-04,107.37
202201,2017-05,108.37
202201,2017-06,108.97
202201,2017-07,107.17
202201,2017-08,109.57
202201,2017-09,108.97
202201,2017-10,108.67
202201,2017-11,110.07
202201,2017-12,112.17
202201,2018-01,109.57
202201,2018-02,111.07
202201,2018-03,111.97
202201,2018-04,110.27
202201,2018-05,112.17
202201,2018-06,110.27
202201,2018-07,111.87
202201,2018-08,112.97
202201,2018-09,112.67
202201,2018-10,114.67
202201,2018-11,115.77
202201,2018-12,113.97
202201,2019-01,114.07
202201,2019-02,111.27
202201,2019-03,109.67
202201,2019-04,111.97
202201,2019-05,109.57
202201,2019-06,109.37
202201,2019-07,110.27
202201,2019-08,109.57
202201,2019-09,109.17
202201,2019-10,111.17
202201,2019-11,112.27
202201,2019-12,112.87
202201,2020-01,113.17
202201,2020-02,115.87
202201,2020-03,105.17
202201,2020-04,95.88
202201,2020-05,99.78
202201,2020-06,106.47
202201,2020-07,111.07
202201,2020-08,112.97
202201,2020-09,113.87
202201,2020-10,114.27
202201,2020-11,112.87
202201,2020-12,113.67
202201,2021-01,94.68
202201,2021-02,99.68
202201,2021-03,105.57
202201,2021-04,107.57
202201,2021-05,111.27
202201,2021-06,113.17
202201,2021-07,112.87
202201,2021-08,115.27
202201,2021-09,118.47
202201,2021-10,116.57
202201,2021-11,117.27
202202,1995-01,59.85
202202,1995-02,58.28
202202,1995-03,60.13
202202,1995-04,61.0
202202,1995-05,61.09
202202,1995-06,61.62
202202,1995-07,60.68
202202,1995-08,60.99
202202,1995-09,61.2
202202,1995-10,61.99
202202,1995-11,61.46
202202,1995-12,63.21
202202,1996-01,62.06
202202,1996-02,64.07
202202,1996-03,61.6
202202,1996-04,62.46
202202,1996-05,63.83
202202,1996-06,63.98
202202,1996-07,64.25
202202,1996-08,65.32
202202,1996-09,65.66
202202,1996-10,64.63
202202,1996-11,66.86
202202,1996-12,66.89
202202,1997-01,57.72
202202,1997-02,59.07
202202,1997-03,58.37
202202,1997-04,60.36
202202,1997-05,58.89
202202,1997-06,56.81
202202,1997-07,60.92
202202,1997-08,59.82
202202,1997-09,60.17
202202,1997-10,62.16
202202,1997-11,59.03
202202,1997-12,59.5
202202,1998-01,62.07
202202,1998-02,61.51
202202,1998-03,63.34
202202,1998-04,58.97
202202,1998-05,61.44
202202,1998-06,63.66
202202,1998-07,62.36
202202,1998-08,62.24
202202,1998-09,62.41
202202,1998-10,61.18
202202,1998-11,63.9
202202,1998-12,60.86
202202,1999-01,71.49
202202,1999-02,71.23
202202,1999-03,71.22
202202,1999-04,74.44
202202,1999-05,71.96
202202,1999-06,72.22
202202,1999-07,71.36
202202,1999-08,72.54
202202,1999-09,72.95
202202,1999-10,73.45
202202,1999-11,72.44
202202,1999-12,72.9
202202,2000-01,65.08
202202,2000-02,67.58
202202,2000-03,75.08
202202,2000-04,69.08
202202,2000-05,69.38
202202,2000-06,71.48
202202,2000-07,70.08
202202,2000-08,71.38
202202,2000-09,71.08
202202,2000-10,70.08
202202,2000-11,70.78
202202,2000-12,69.98
202202,2001-01,71.88
202202,2001-02,74.18
202202,2001-03,72.18
202202,2001-04,71.88
202202,2001-05,71.78
202202,2001-06,71.18
202202,2001-07,74.78
202202,2001-08,74.98
202202,2001-09,76.48
202202,2001-10,76.18
202202,2001-11,77.78
202202,2001-12,76.18
202202,2002-01,78.78
202202,2002-02,74.98
202202,2002-03,79.18
202202,2002-04,76.28
202202,2002-05,78.08
202202,2002-06,78.88
202202,2002-07,78.88
202202,2002-08,78.68
202202,2002-09,78.28
202202,2002-10,80.18
202202,2002-11,78.68
202202,2002-12,80.88
202202,2003-01,76.98
202202,2003-02,74.58
202202,2003-03,73.68
202202,2003-04,75.88
202202,2003-05,74.88
202202,2003-06,74.38
202202,2003-07,75.08
202202,2003-08,74.88
202202,2003-09,74.78
202202,2003-10,76.88
202202,2003-11,77.18
202202,2003-12,80.08
202202,2004-01,77.98
202202,2004-02,77.48
202202,2004-03,79.18
202202,2004-04,80.78
202202,2004-05,80.08
202202,2004-06,80.68
202202,2004-07,82.28
202202,2004-08,81.58
202202,2004-09,81.48
202202,2004-10,80.58
202202,2004-11,82.48
202202,2004-12,84.78
202202,2005-01,85.38
202202,2005-02,86.88
202202,2005-03,85.48
202202,2005-04,86.88
202202,2005-05,87.28
202202,2005-06,87.18
202202,2005-07,88.48
202202,2005-08,90.58
202202,2005-09,91.08
202202,2005-10,91.98
202202,2005-11,91.88
202202,2005-12,90.58
202202,2006-01,90.58
202202,2006-02,92.88
202202,2006-03,94.18
202202,2006-04,93.88
202202,2006-05,94.08
202202,2006-06,95.58
202202,2006-07,95.48
202202,2006-08,96.88
202202,2006-09,98.88
202202,2006-10,98.38
202202,2006-11,98.98
202202,2006-12,97.68
202202,2007-01,95.88
202202,2007-02,97.88
202202,2007-03,100.37
202202,2007-04,100.57
202202,2007-05,102.47
202202,2007-06,102.37
202202,2007-07,101.37
202202,2007-08,102.27
202202,2007-09,101.27
202202,2007-10,103.67
202202,2007-11,105.07
202202,2007-12,105.37
202202,2008-01,106.97
202202,2008-02,116.87
202202,2008-03,112.37
202202,2008-04,110.57
202202,2008-05,111.57
202202,2008-06,109.57
202202,2008-07,111.47
202202,2008-08,111.17
202202,2008-09,111.87
202202,2008-10,111.67
202202,2008-11,110.67
202202,2008-12,111.27
202202,2009-01,100.37
202202,2009-02,100.17
202202,2009-03,99.48
202202,2009-04,101.27
202202,2009-05,99.28
202202,2009-06,98.08
202202,2009-07,99.78
202202,2009-08,100.47
202202,2009-09,101.17
202202,2009-10,100.87
202202,2009-11,100.37
202202,2009-12,100.87
202202,2010-01,97.08
202202,2010-02,96.98
202202,2010-03,99.08
202202,2010-04,96.08
202202,2010-05,96.98
202202,2010-06,98.88
202202,2010-07,98.68
202202,2010-08,98.98
202202,2010-09,99.38
202202,2010-10,98.18
202202,2010-11,98.08
202202,2010-12,98.98
202202,2011-01,96.58
202202,2011-02,96.38
202202,2011-03,95.48
202202,2011-04,96.18
202202,2011-05,94.28
202202,2011-06,95.28
202202,2011-07,95.58
202202,2011-08,96.08
202202,2011-09,96.48
202202,2011-10,95.98
202202,2011-11,96.08
202202,2011-12,96.88
202202,2012-01,96.78
202202,2012-02,97.08
202202,2012-03,95.48
202202,2012-04,93.98
202202,2012-05,94.48
202202,2012-06,94.28
202202,2012-07,93.98
202202,2012-08,95.58
202202,2012-09,95.38
202202,2012-10,94.78
202202,2012-11,94.48
202202,2012-12,94.18
202202,2013-01,94.98
202202,2013-02,94.88
202202,2013-03,93.98
202202,2013-04,94.38
202202,2013-05,95.68
202202,2013-06,94.68
202202,2013-07,95.38
202202,2013-08,95.98
202202,2013-09,95.18
202202,2013-10,94.28
202202,2013-11,96.18
202202,2013-12,95.48
202202,2014-01,97.98
202202,2014-02,98.68
202202,2014-03,98.28
202202,2014-04,99.08
202202,2014-05,96.98
202202,2014-06,96.88
202202,2014-07,98.38
202202,2014-08,97.98
202202,2014-09,98.28
202202,2014-10,99.88
202202,2014-11,98.18
202202,2014-12,99.28
202202,2015-01,98.88
202202,2015-02,99.38
202202,2015-03,99.68
202202,2015-04,98.38
202202,2015-05,98.08
202202,2015-06,99.28
202202,2015-07,100.97
202202,2015-08,100.17
202202,2015-09,101.27
202202,2015-10,101.47
202202,2015-11,100.67
202202,2015-12,101.47
202202,2016-01,99.88
202202,2016-02,100.67
202202,2016-03,101.27
202202,2016-04,101.47
202202,2016-05,101.37
202202,2016-06,101.37
202202,2016-07,101.57
202202,2016-08,102.67
202202,2016-09,103.47
202202,2016-10,102.87
202202,2016-11,104.27
202202,2016-12,105.67
202202,2017-01,105.37
202202,2017-02,105.37
202202,2017-03,106.77
202202,2017-04,107.37
202202,2017-05,108.27
202202,2017-06,108.97
202202,2017-07,107.27
202202,2017-08,109.57
202202,2017-09,108.97
202202,2017-10,108.67
202202,2017-11,110.07
202202,2017-12,112.17
202202,2018-01,109.57
202202,2018-02,111.07
202202,2018-03,111.97
202202,2018-04,110.27
202202,2018-05,112.17
202202,2018-06,110.27
202202,2018-07,111.87
202202,2018-08,112.97
202202,2018-09,112.67
202202,2018-10,114.57
202202,2018-11,115.77
202202,2018-12,114.07
202202,2019-01,114.07
202202,2019-02,111.37
202202,2019-03,109.77
202202,2019-04,111.97
202202,2019-05,109.57
202202,2019-06,109.37
202202,2019-07,110.27
202202,2019-08,109.67
202202,2019-09,109.27
202202,2019-10,111.07
202202,2019-11,112.17
202202,2019-12,113.07
202202,2020-01,113.17
202202,2020-02,115.87
202202,2020-03,105.17
202202,2020-04,95.88
202202,2020-05,99.78
202202,2020-06,106.47
202202,2020-07,110.97
202202,2020-08,112.97
202202,2020-09,113.67
202202,2020-10,114.17
202202,2020-11,112.77
202202,2020-12,114.27
202202,2021-01,94.88
202202,2021-02,99.78
202202,2021-03,105.67
202202,2021-04,107.57
202202,2021-05,111.27
202202,2021-06,112.97
202202,2021-07,112.77
202202,2021-08,114.97
202202,2021-09,118.07
202202,2021-10,116.27
202202,2021-11,116.87
202202,2021-12,115.97
202203,1995-01,59.85
202203,1995-02,58.28
202203,1995-03,60.13
202203,1995-04,61.0
202203,1995-05,61.09
202203,1995-06,61.62
202203,1995-07,60.68
202203,1995-08,60.99
202203,1995-09,61.2
202203,1995-10,61.99
202203,1995-11,61.46
202203,1995-12,63.21
202203,1996-01,62.06
202203,1996-02,64.07
202203,1996-03,61.6
202203,1996-04,62.46
202203,1996-05,63.83
202203,1996-06,63.98
202203,1996-07,64.25
202203,1996-08,65.32
202203,1996-09,65.66
202203,1996-10,64.63
202203,1996-11,66.86
202203,1996-12,66.89
202203,1997-01,57.72
202203,1997-02,59.07
202203,1997-03,58.37
202203,1997-04,60.36
202203,1997-05,58.89
202203,1997-06,56.81
202203,1997-07,60.92
202203,1997-08,59.82
202203,1997-09,60.17
202203,1997-10,62.16
202203,1997-11,59.03
202203,1997-12,59.5
202203,1998-01,62.07
202203,1998-02,61.51
202203,1998-03,63.34
202203,1998-04,58.97
202203,1998-05,61.44
202203,1998-06,63.66
202203,1998-07,62.36
202203,1998-08,62.24
202203,1998-09,62.41
202203,1998-10,61.18
202203,1998-11,63.9
202203,1998-12,60.86
202203,1999-01,71.49
202203,1999-02,71.23
202203,1999-03,71.22
202203,1999-04,74.44
202203,1999-05,71.96
202203,1999-06,72.22
202203,1999-07,71.36
202203,1999-08,72.54
202203,1999-09,72.95
202203,1999-10,73.45
202203,1999-11,72.44
202203,1999-12,72.9
202203,2000-01,65.08
202203,2000-02,67.58
202203,2000-03,75.08
202203,2000-04,69.08
202203,2000-05,69.38
202203,2000-06,71.48
202203,2000-07,70.08
202203,2000-08,71.38
202203,2000-09,71.08
202203,2000-10,70.08
202203,2000-11,70.78
202203,2000-12,69.98
202203,2001-01,71.88
202203,2001-02,74.18
202203,2001-03,72.18
202203,2001-04,71.88
202203,2001-05,71.78
202203,2001-06,71.18
202203,2001-07,74.78
202203,2001-08,74.98
202203,2001-09,76.48
202203,2001-10,76.18
202203,2001-11,77.78
202203,2001-12,76.18
202203,2002-01,78.78
202203,2002-02,74.98
202203,2002-03,79.18
202203,2002-04,76.28
202203,2002-05,78.08
202203,2002-06,78.88
202203,2002-07,78.88
202203,2002-08,78.68
202203,2002-09,78.28
202203,2002-10,80.18
202203,2002-11,78.68
202203,2002-12,80.88
202203,2003-01,76.98
202203,2003-02,74.58
202203,2003-03,73.68
202203,2003-04,75.88
202203,2003-05,74.88
202203,2003-06,74.38
202203,2003-07,75.08
202203,2003-08,74.88
202203,2003-09,74.78
202203,2003-10,76.88
202203,2003-11,77.18
202203,2003-12,80.08
202203,2004-01,77.98
202203,2004-02,77.48
202203,2004-03,79.18
202203,2004-04,80.78
202203,2004-05,80.08
202203,2004-06,80.68
202203,2004-07,82.28
202203,2004-08,81.58
202203,2004-09,81.48
202203,2004-10,80.58
202203,2004-11,82.48
202203,2004-12,84.78
202203,2005-01,85.38
202203,2005-02,86.88
202203,2005-03,85.48
202203,2005-04,86.88
202203,2005-05,87.28
202203,2005-06,87.18
202203,2005-07,88.48
202203,2005-08,90.58
202203,2005-09,91.08
202203,2005-10,91.98
202203,2005-11,91.88
202203,2005-12,90.58
202203,2006-01,90.58
202203,2006-02,92.88
202203,2006-03,94.18
202203,2006-04,93.88
202203,2006-05,94.08
202203,2006-06,95.58
202203,2006-07,95.48
202203,2006-08,96.88
202203,2006-09,98.88
202203,2006-10,98.38
202203,2006-11,98.98
202203,2006-12,97.68
202203,2007-01,95.88
202203,2007-02,97.88
202203,2007-03,100.37
202203,2007-04,100.57
202203,2007-05,102.47
202203,2007-06,102.37
202203,2007-07,101.37
202203,2007-08,102.27
202203,2007-09,101.27
202203,2007-10,103.67
202203,2007-11,105.07
202203,2007-12,105.37
202203,2008-01,106.97
202203,2008-02,116.87
202203,2008-03,112.37
202203,2008-04,110.57
202203,2008-05,111.57
202203,2008-06,109.57
202203,2008-07,111.47
202203,2008-08,111.17
202203,2008-09,111.87
202203,2008-10,111.67
202203,2008-11,110.67
202203,2008-12,111.27
202203,2009-01,100.37
202203,2009-02,100.17
202203,2009-03,99.48
202203,2009-04,101.27
202203,2009-05,99.28
202203,2009-06,98.08
202203,2009-07,99.78
202203,2009-08,100.47
202203,2009-09,101.17
202203,2009-10,100.87
202203,2009-11,100.37
202203,2009-12,100.87
202203,2010-01,97.08
202203,2010-02,96.98
202203,2010-03,99.08
202203,2010-04,96.08
202203,2010-05,96.98
202203,2010-06,98.88
202203,2010-07,98.68
202203,2010-08,98.98
202203,2010-09,99.38
202203,2010-10,98.18
202203,2010-11,98.08
202203,2010-12,98.98
202203,2011-01,96.58
202203,2011-02,96.38
202203,2011-03,95.48
202203,2011-04,96.18
202203,2011-05,94.28
202203,2011-06,95.28
202203,2011-07,95.58
202203,2011-08,96.08
202203,2011-09,96.48
202203,2011-10,95.98
202203,2011-11,96.08
202203,2011-12,96.88
202203,2012-01,96.78
202203,2012-02,97.08
202203,2012-03,95.48
202203,2012-04,93.98
202203,2012-05,94.48
202203,2012-06,94.28
202203,2012-07,93.98
202203,2012-08,95.58
202203,2012-09,95.38
202203,2012-10,94.78
202203,2012-11,94.48
202203,2012-12,94.18
202203,2013-01,94.98
202203,2013-02,94.88
202203,2013-03,93.98
202203,2013-04,94.38
202203,2013-05,95.68
202203,2013-06,94.68
202203,2013-07,95.38
202203,2013-08,95.98
202203,2013-09,95.18
202203,2013-10,94.28
202203,2013-11,96.18
202203,2013-12,95.48
202203,2014-01,97.98
202203,2014-02,98.68
202203,2014-03,98.28
202203,2014-04,99.08
202203,2014-05,96.98
202203,2014-06,96.88
202203,2014-07,98.38
202203,2014-08,97.98
202203,2014-09,98.28
202203,2014-10,99.88
202203,2014-11,98.18
202203,2014-12,99.28
202203,2015-01,98.88
202203,2015-02,99.38
202203,2015-03,99.68
202203,2015-04,98.38
202203,2015-05,98.08
202203,2015-06,99.28
202203,2015-07,100.97
202203,2015-08,100.17
202203,2015-09,101.27
202203,2015-10,101.47
202203,2015-11,100.67
202203,2015-12,101.47
202203,2016-01,99.88
202203,2016-02,100.67
202203,2016-03,101.27
202203,2016-04,101.47
202203,2016-05,101.37
202203,2016-06,101.37
202203,2016-07,101.57
202203,2016-08,102.67
202203,2016-09,103.47
202203,2016-10,102.87
202203,2016-11,104.27
202203,2016-12,105.67
202203,2017-01,105.37
202203,2017-02,105.37
202203,2017-03,106.77
202203,2017-04,107.37
202203,2017-05,108.27
202203,2017-06,108.97
202203,2017-07,107.27
202203,2017-08,109.57
202203,2017-09,108.97
202203,2017-10,108.67
202203,2017-11,110.07
202203,2017-12,112.17
202203,2018-01,109.57
202203,2018-02,111.07
202203,2018-03,111.97
202203,2018-04,110.27
202203,2018-05,112.17
202203,2018-06,110.27
202203,2018-07,111.87
202203,2018-08,112.97
202203,2018-09,112.67
202203,2018-10,114.57
202203,2018-11,115.77
202203,2018-12,114.07
202203,2019-01,114.07
202203,2019-02,111.37
202203,2019-03,109.77
202203,2019-04,111.97
202203,2019-05,109.57
202203,2019-06,109.37
202203,2019-07,110.27
202203,2019-08,109.67
202203,2019-09,109.27
202203,2019-10,111.07
202203,2019-11,112.17
202203,2019-12,113.07
202203,2020-01,113.17
202203,2020-02,115.87
202203,2020-03,105.17
202203,2020-04,95.88
202203,2020-05,99.78
202203,2020-06,106.47
202203,2020-07,110.97
202203,2020-08,112.97
202203,2020-09,113.67
202203,2020-10,114.17
202203,2020-11,112.77
202203,2020-12,114.27
202203,2021-01,94.88
202203,2021-02,99.78
202203,2021-03,105.67
202203,2021-04,107.57
202203,2021-05,111.27
202203,2021-06,112.97
202203,2021-07,112.77
202203,2021-08,114.97
202203,2021-09,118.07
202203,2021-10,116.27
202203,2021-11,116.87
202203,2021-12,115.97
202204,1995-01,59.85
202204,1995-02,58.28
202204,1995-03,60.13
202204,1995-04,61.0
202204,1995-05,61.09
202204,1995-06,61.62
202204,1995-07,60.68
202204,1995-08,60.99
202204,1995-09,61.2
202204,1995-10,61.99
202204,1995-11,61.46
202204,1995-12,63.21
202204,1996-01,62.06
202204,1996-02,64.07
202204,1996-03,61.6
202204,1996-04,62.46
202204,1996-05,63.83
202204,1996-06,63.98
202204,1996-07,64.25
202204,1996-08,65.32
202204,1996-09,65.66
202204,1996-10,64.63
202204,1996-11,66.86
202204,1996-12,66.89
202204,1997-01,57.72
202204,1997-02,59.07
202204,1997-03,58.37
202204,1997-04,60.36
202204,1997-05,58.89
202204,1997-06,56.81
202204,1997-07,60.92
202204,1997-08,59.82
202204,1997-09,60.17
202204,1997-10,62.16
202204,1997-11,59.03
202204,1997-12,59.5
202204,1998-01,62.07
202204,1998-02,61.51
202204,1998-03,63.34
202204,1998-04,58.97
202204,1998-05,61.44
202204,1998-06,63.66
202204,1998-07,62.36
202204,1998-08,62.24
202204,1998-09,62.41
202204,1998-10,61.18
202204,1998-11,63.9
202204,1998-12,60.86
202204,1999-01,71.49
202204,1999-02,71.23
202204,1999-03,71.22
202204,1999-04,74.44
202204,1999-05,71.96
202204,1999-06,72.22
202204,1999-07,71.36
202204,1999-08,72.54
202204,1999-09,72.95
202204,1999-10,73.45
202204,1999-11,72.44
202204,1999-12,72.9
202204,2000-01,65.18
202204,2000-02,67.18
202204,2000-03,75.08
202204,2000-04,68.88
202204,2000-05,69.28
202204,2000-06,71.28
202204,2000-07,70.08
202204,2000-08,71.38
202204,2000-09,71.08
202204,2000-10,70.38
202204,2000-11,70.98
202204,2000-12,70.28
202204,2001-01,71.78
202204,2001-02,74.08
202204,2001-03,72.18
202204,2001-04,71.88
202204,2001-05,71.78
202204,2001-06,71.18
202204,2001-07,74.78
202204,2001-08,75.08
202204,2001-09,76.48
202204,2001-10,76.18
202204,2001-11,77.68
202204,2001-12,76.28
202204,2002-01,78.48
202204,2002-02,75.18
202204,2002-03,79.08
202204,2002-04,76.48
202204,2002-05,78.08
202204,2002-06,78.98
202204,2002-07,78.88
202204,2002-08,78.78
202204,2002-09,78.38
202204,2002-10,79.98
202204,2002-11,78.68
202204,2002-12,80.58
202204,2003-01,76.88
202204,2003-02,74.68
202204,2003-03,73.88
202204,2003-04,75.98
202204,2003-05,74.98
202204,2003-06,74.48
202204,2003-07,75.18
202204,2003-08,74.98
202204,2003-09,74.88
202204,2003-10,76.88
202204,2003-11,77.18
202204,2003-12,79.78
202204,2004-01,77.88
202204,2004-02,77.58
202204,2004-03,79.18
202204,2004-04,80.68
202204,2004-05,80.08
202204,2004-06,80.78
202204,2004-07,82.18
202204,2004-08,81.68
202204,2004-09,81.58
202204,2004-10,80.68
202204,2004-11,82.68
202204,2004-12,84.78
202204,2005-01,85.48
202204,2005-02,86.88
202204,2005-03,85.48
202204,2005-04,86.78
202204,2005-05,87.28
202204,2005-06,87.18
202204,2005-07,88.48
202204,2005-08,90.58
202204,2005-09,90.98
202204,2005-10,92.08
202204,2005-11,91.98
202204,2005-12,90.78
202204,2006-01,90.98
202204,2006-02,92.98
202204,2006-03,93.88
202204,2006-04,93.78
202204,2006-05,93.88
202204,2006-06,95.48
202204,2006-07,95.48
202204,2006-08,96.88
202204,2006-09,98.88
202204,2006-10,98.48
202204,2006-11,98.98
202204,2006-12,98.08
202204,2007-01,96.38
202204,2007-02,98.08
202204,2007-03,99.58
202204,2007-04,100.17
202204,2007-05,102.07
202204,2007-06,102.37
202204,2007-07,101.57
202204,2007-08,102.57
202204,2007-09,101.87
202204,2007-10,104.07
202204,2007-11,105.47
202204,2007-12,105.97
202204,2008-01,107.67
202204,2008-02,117.07
202204,2008-03,110.57
202204,2008-04,109.57
202204,2008-05,110.77
202204,2008-06,109.37
202204,2008-07,111.37
202204,2008-08,111.47
202204,2008-09,112.27
202204,2008-10,111.97
202204,2008-11,111.07
202204,2008-12,111.67
202204,2009-01,100.97
202204,2009-02,100.47
202204,2009-03,98.78
202204,2009-04,100.97
202204,2009-05,99.18
202204,2009-06,98.08
202204,2009-07,99.78
202204,2009-08,100.57
202204,2009-09,101.17
202204,2009-10,100.97
202204,2009-11,100.47
202204,2009-12,100.87
202204,2010-01,97.38
202204,2010-02,97.28
202204,2010-03,98.88
202204,2010-04,96.08
202204,2010-05,96.98
202204,2010-06,98.88
202204,2010-07,98.68
202204,2010-08,98.98
202204,2010-09,99.28
202204,2010-10,98.18
202204,2010-11,98.18
202204,2010-12,98.88
202204,2011-01,96.68
202204,2011-02,96.48
202204,2011-03,95.48
202204,2011-04,96.18
202204,2011-05,94.48
202204,2011-06,95.28
202204,2011-07,95.68
202204,2011-08,96.08
202204,2011-09,96.48
202204,2011-10,96.08
202204,2011-11,96.18
202204,2011-12,96.88
202204,2012-01,96.68
202204,2012-02,96.98
202204,2012-03,95.38
202204,2012-04,93.98
202204,2012-05,94.58
