edition,time_period,value
202602,2024-04,97.27
202602,2024-05,97.27
202602,2024-06,99.23
202602,2024-07,96.69
202602,2024-08,98.06
202602,2024-09,98.16
202602,2024-10,99.72
202602,2024-11,98.16
202602,2024-12,98.84
202602,2025-01,91.49
202602,2025-02,96.49
202602,2025-03,97.27
202602,2025-04,97.67
202602,2025-05,94.73
202602,2025-06,93.16
202602,2025-07,93.94
202602,2025-08,94.14
202602,2025-09,97.18
202602,2025-10,94.73
202602,2025-11,95.61
202603,1989-01,39.91
202603,1989-02,40.83
202603,1989-03,37.63
202603,1989-04,39.6
202603,1989-05,39.68
202603,1989-06,44.29
202603,1989-07,35.64
202603,1989-08,29.08
202603,1989-09,36.74
202603,1989-10,36.62
202603,1989-11,49.49
202603,1989-12,52.79
202603,1990-01,36.45
202603,1990-02,38.38
202603,1990-03,37.81
202603,1990-04,40.93
202603,1990-05,40.66
202603,1990-06,38.43
202603,1990-07,44.06
202603,1990-08,40.61
202603,1990-09,36.44
202603,1990-10,47.18
202603,1990-11,33.11
202603,1990-12,28.66
202603,1991-01,38.34
202603,1991-02,35.22
202603,1991-03,38.94
202603,1991-04,31.53
202603,1991-05,29.68
202603,1991-06,29.58
202603,1991-07,28.81
202603,1991-08,28.52
202603,1991-09,28.04
202603,1991-10,28.61
202603,1991-11,28.44
202603,1991-12,27.63
202603,1992-01,28.12
202603,1992-02,26.93
202603,1992-03,30.3
202603,1992-04,28.05
202603,1992-05,26.34
202603,1992-06,27.94
202603,1992-07,28.17
202603,1992-08,27.64
202603,1992-09,28.87
202603,1992-10,28.12
202603,1992-11,27.49
202603,1992-12,27.97
202603,1993-01,28.43
202603,1993-02,28.34
202603,1993-03,26.86
202603,1993-04,27.01
202603,1993-05,26.78
202603,1993-06,26.33
202603,1993-07,25.65
202603,1993-08,27.3
202603,1993-09,26.77
202603,1993-10,26.24
202603,1993-11,27.29
202603,1993-12,27.51
202603,1994-01,27.02
202603,1994-02,27.69
202603,1994-03,28.02
202603,1994-04,27.44
202603,1994-05,28.55
202603,1994-06,28.87
202603,1994-07,30.05
202603,1994-08,28.46
202603,1994-09,27.57
202603,1994-10,28.41
202603,1994-11,28.53
202603,1994-12,30.19
202603,1995-01,28.04
202603,1995-02,29.37
202603,1995-03,29.71
202603,1995-04,30.67
202603,1995-05,31.13
202603,1995-06,31.16
202603,1995-07,31.2
202603,1995-08,31.62
202603,1995-09,31.41
202603,1995-10,31.58
202603,1995-11,31.46
202603,1995-12,31.55
202603,1996-01,31.0
202603,1996-02,30.83
202603,1996-03,30.67
202603,1996-04,30.43
202603,1996-05,31.13
202603,1996-06,31.23
202603,1996-07,31.61
202603,1996-08,31.53
202603,1996-09,32.52
202603,1996-10,32.3
202603,1996-11,31.84
202603,1996-12,31.75
202603,1997-01,30.6
202603,1997-02,32.14
202603,1997-03,31.38
202603,1997-04,31.44
202603,1997-05,31.24
202603,1997-06,32.8
202603,1997-07,31.93
202603,1997-08,31.05
202603,1997-09,31.59
202603,1997-10,32.77
202603,1997-11,32.99
202603,1997-12,32.88
202603,1998-01,34.29
202603,1998-02,34.06
202603,1998-03,35.32
202603,1998-04,35.17
202603,1998-05,33.73
202603,1998-06,33.2
202603,1998-07,33.76
202603,1998-08,33.58
202603,1998-09,33.1
202603,1998-10,32.7
202603,1998-11,32.53
202603,1998-12,32.23
202603,1999-01,32.52
202603,1999-02,32.28
202603,1999-03,32.57
202603,1999-04,32.81
202603,1999-05,33.69
202603,1999-06,32.5
202603,1999-07,32.59
202603,1999-08,33.33
202603,1999-09,32.82
202603,1999-10,33.07
202603,1999-11,33.54
202603,1999-12,33.12
202603,2000-01,33.7
202603,2000-02,34.38
202603,2000-03,34.48
202603,2000-04,34.97
202603,2000-05,33.31
202603,2000-06,32.23
202603,2000-07,33.89
202603,2000-08,34.29
202603,2000-09,34.38
202603,2000-10,34.78
202603,2000-11,34.97
202603,2000-12,35.95
202603,2001-01,36.05
202603,2001-02,34.29
202603,2001-03,35.66
202603,2001-04,34.78
202603,2001-05,35.46
202603,2001-06,36.64
202603,2001-07,35.56
202603,2001-08,35.66
202603,2001-09,35.85
202603,2001-10,35.76
202603,2001-11,34.97
202603,2001-12,34.58
202603,2002-01,34.97
202603,2002-02,36.54
202603,2002-03,35.56
202603,2002-04,36.73
202603,2002-05,37.42
202603,2002-06,38.5
202603,2002-07,38.5
202603,2002-08,38.89
202603,2002-09,38.5
202603,2002-10,38.6
202603,2002-11,40.26
202603,2002-12,40.46
202603,2003-01,41.73
202603,2003-02,42.02
202603,2003-03,42.32
202603,2003-04,42.71
202603,2003-05,42.61
202603,2003-06,43.98
202603,2003-07,44.47
202603,2003-08,44.28
202603,2003-09,43.98
202603,2003-10,44.57
202603,2003-11,45.84
202603,2003-12,47.12
202603,2004-01,43.4
202603,2004-02,46.33
202603,2004-03,44.77
202603,2004-04,44.38
202603,2004-05,46.04
202603,2004-06,44.77
202603,2004-07,44.57
202603,2004-08,45.06
202603,2004-09,45.26
202603,2004-10,45.84
202603,2004-11,44.08
202603,2004-12,50.35
202603,2005-01,44.18
202603,2005-02,43.69
202603,2005-03,43.4
202603,2005-04,44.87
202603,2005-05,44.47
202603,2005-06,44.57
202603,2005-07,45.65
202603,2005-08,44.57
202603,2005-09,44.77
202603,2005-10,45.75
202603,2005-11,46.33
202603,2005-12,49.08
202603,2006-01,48.69
202603,2006-02,47.61
202603,2006-03,50.16
202603,2006-04,49.67
202603,2006-05,50.84
202603,2006-06,52.21
202603,2006-07,53.29
202603,2006-08,54.47
202603,2006-09,54.17
202603,2006-10,54.07
202603,2006-11,54.96
202603,2006-12,55.64
202603,2007-01,58.19
202603,2007-02,57.21
202603,2007-03,59.46
202603,2007-04,58.09
202603,2007-05,61.42
202603,2007-06,60.24
202603,2007-07,61.03
202603,2007-08,59.66
202603,2007-09,62.3
202603,2007-10,62.2
202603,2007-11,66.42
202603,2007-12,63.38
202603,2008-01,93.16
202603,2008-02,93.26
202603,2008-03,88.85
202603,2008-04,91.69
202603,2008-05,89.04
202603,2008-06,88.46
202603,2008-07,91.59
202603,2008-08,85.52
202603,2008-09,84.15
202603,2008-10,80.33
202603,2008-11,80.72
202603,2008-12,76.51
202603,2009-01,65.93
202603,2009-02,70.92
202603,2009-03,71.12
202603,2009-04,69.06
202603,2009-05,71.12
202603,2009-06,71.31
202603,2009-07,76.6
202603,2009-08,80.23
202603,2009-09,78.17
202603,2009-10,77.78
202603,2009-11,79.15
202603,2009-12,84.44
202603,2010-01,83.07
202603,2010-02,81.8
202603,2010-03,85.52
202603,2010-04,86.11
202603,2010-05,88.85
202603,2010-06,87.97
202603,2010-07,87.48
202603,2010-08,87.87
202603,2010-09,87.97
202603,2010-10,88.07
202603,2010-11,87.67
202603,2010-12,91.1
202603,2011-01,91.49
202603,2011-02,91.49
202603,2011-03,90.12
202603,2011-04,88.07
202603,2011-05,90.32
202603,2011-06,91.3
202603,2011-07,91.98
202603,2011-08,92.08
202603,2011-09,91.4
202603,2011-10,92.57
202603,2011-11,91.1
202603,2011-12,97.27
202603,2012-01,93.94
202603,2012-02,94.43
202603,2012-03,99.33
202603,2012-04,100.7
202603,2012-05,102.17
202603,2012-06,100.41
202603,2012-07,101.19
202603,2012-08,100.21
202603,2012-09,104.52
202603,2012-10,104.91
202603,2012-11,103.25
202603,2012-12,100.41
202603,2013-01,96.59
202603,2013-02,96.0
202603,2013-03,96.1
202603,2013-04,99.23
202603,2013-05,93.94
202603,2013-06,95.51
202603,2013-07,93.94
202603,2013-08,95.02
202603,2013-09,98.94
202603,2013-10,97.67
202603,2013-11,99.92
202603,2013-12,96.0
202603,2014-01,97.76
202603,2014-02,99.33
202603,2014-03,98.74
202603,2014-04,101.39
202603,2014-05,100.51
202603,2014-06,98.45
202603,2014-07,100.02
202603,2014-08,96.1
202603,2014-09,98.25
202603,2014-10,101.88
202603,2014-11,101.09
202603,2014-12,101.39
202603,2015-01,104.23
202603,2015-02,101.88
202603,2015-03,106.29
202603,2015-04,104.13
202603,2015-05,104.23
202603,2015-06,105.21
202603,2015-07,109.42
202603,2015-08,98.25
202603,2015-09,106.78
202603,2015-10,106.48
202603,2015-11,105.89
202603,2015-12,103.05
202603,2016-01,106.58
202603,2016-02,106.78
202603,2016-03,100.7
202603,2016-04,107.27
202603,2016-05,104.91
202603,2016-06,106.97
202603,2016-07,99.92
202603,2016-08,107.46
202603,2016-09,104.13
202603,2016-10,106.29
202603,2016-11,105.5
202603,2016-12,105.8
202603,2017-01,105.99
202603,2017-02,107.27
202603,2017-03,108.73
202603,2017-04,105.7
202603,2017-05,106.19
202603,2017-06,104.33
202603,2017-07,104.23
202603,2017-08,107.07
202603,2017-09,108.34
202603,2017-10,107.95
202603,2017-11,110.3
202603,2017-12,106.58
202603,2018-01,101.19
202603,2018-02,102.56
202603,2018-03,102.17
202603,2018-04,101.29
202603,2018-05,104.62
202603,2018-06,104.52
202603,2018-07,100.9
202603,2018-08,105.99
202603,2018-09,104.91
202603,2018-10,104.03
202603,2018-11,101.78
202603,2018-12,103.05
202603,2019-01,102.47
202603,2019-02,100.11
202603,2019-03,103.44
202603,2019-04,98.94
202603,2019-05,99.72
202603,2019-06,98.06
202603,2019-07,94.82
202603,2019-08,92.96
202603,2019-09,95.41
202603,2019-10,93.65
202603,2019-11,92.18
202603,2019-12,91.2
202603,2020-01,97.86
202603,2020-02,96.29
202603,2020-03,81.11
202603,2020-04,58.87
202603,2020-05,69.26
202603,2020-06,83.46
202603,2020-07,90.81
202603,2020-08,94.33
202603,2020-09,95.61
202603,2020-10,95.12
202603,2020-11,96.98
202603,2020-12,96.49
202603,2021-01,98.74
202603,2021-02,97.86
202603,2021-03,99.53
202603,2021-04,97.67
202603,2021-05,95.8
202603,2021-06,98.06
202603,2021-07,101.0
202603,2021-08,96.39
202603,2021-09,93.06
202603,2021-10,96.39
202603,2021-11,99.82
202603,2021-12,101.19
202603,2022-01,102.76
202603,2022-02,97.27
202603,2022-03,93.16
202603,2022-04,92.77
202603,2022-05,97.86
202603,2022-06,92.96
202603,2022-07,95.61
202603,2022-08,93.26
202603,2022-09,89.63
202603,2022-10,88.56
202603,2022-11,91.3
202603,2022-12,91.49
202603,2023-01,97.37
202603,2023-02,101.19
202603,2023-03,100.41
202603,2023-04,97.27
202603,2023-05,97.96
202603,2023-06,98.35
202603,2023-07,94.24
202603,2023-08,95.12
202603,2023-09,95.61
202603,2023-10,98.35
202603,2023-11,95.71
202603,2023-12,100.31
202603,2024-01,95.9
202603,2024-02,95.61
202603,2024-03,94.33
202603,2024-04,97.37
202603,2024-05,97.27
202603,2024-06,99.13
202603,2024-07,96.59
202603,2024-08,97.76
202603,2024-09,97.86
202603,2024-10,99.43
202603,2024-11,97.86
202603,2024-12,99.62
202603,2025-01,91.69
202603,2025-02,96.88
202603,2025-03,97.47
202603,2025-04,97.76
202603,2025-05,94.73
202603,2025-06,93.06
202603,2025-07,93.55
202603,2025-08,93.75
202603,2025-09,96.88
202603,2025-10,94.33
202603,2025-11,95.12
202603,2025-12,90.42
202604,1989-01,39.91
202604,1989-02,40.83
202604,1989-03,37.63
202604,1989-04,39.6
202604,1989-05,39.68
202604,1989-06,44.29
202604,1989-07,35.64
202604,1989-08,29.08
202604,1989-09,36.74
202604,1989-10,36.62
202604,1989-11,49.49
202604,1989-12,52.79
202604,1990-01,36.45
202604,1990-02,38.38
202604,1990-03,37.81
202604,1990-04,40.93
202604,1990-05,40.66
202604,1990-06,38.43
202604,1990-07,44.06
202604,1990-08,40.61
202604,1990-09,36.44
202604,1990-10,47.18
202604,1990-11,33.11
202604,1990-12,28.66
202604,1991-01,38.34
202604,1991-02,35.22
202604,1991-03,38.94
202604,1991-04,31.53
202604,1991-05,29.68
202604,1991-06,29.58
202604,1991-07,28.81
202604,1991-08,28.52
202604,1991-09,28.04
202604,1991-10,28.61
202604,1991-11,28.44
202604,1991-12,27.63
202604,1992-01,28.12
202604,1992-02,26.93
202604,1992-03,30.3
202604,1992-04,28.05
202604,1992-05,26.34
202604,1992-06,27.94
202604,1992-07,28.17
202604,1992-08,27.64
202604,1992-09,28.87
202604,1992-10,28.12
202604,1992-11,27.49
202604,1992-12,27.97
202604,1993-01,28.43
202604,1993-02,28.34
202604,1993-03,26.86
202604,1993-04,27.01
202604,1993-05,26.78
202604,1993-06,26.33
202604,1993-07,25.65
202604,1993-08,27.3
202604,1993-09,26.77
202604,1993-10,26.24
202604,1993-11,27.29
202604,1993-12,27.51
202604,1994-01,27.02
202604,1994-02,27.69
202604,1994-03,28.02
202604,1994-04,27.44
202604,1994-05,28.55
202604,1994-06,28.87
202604,1994-07,30.05
202604,1994-08,28.46
202604,1994-09,27.57
202604,1994-10,28.41
202604,1994-11,28.53
202604,1994-12,30.19
202604,1995-01,28.04
202604,1995-02,29.37
202604,1995-03,29.71
202604,1995-04,30.67
202604,1995-05,31.13
202604,1995-06,31.16
202604,1995-07,31.2
202604,1995-08,31.62
202604,1995-09,31.41
202604,1995-10,31.58
202604,1995-11,31.46
202604,1995-12,31.55
202604,1996-01,31.0
202604,1996-02,30.83
202604,1996-03,30.67
202604,1996-04,30.43
202604,1996-05,31.13
202604,1996-06,31.23
202604,1996-07,31.61
202604,1996-08,31.53
202604,1996-09,32.52
202604,1996-10,32.3
202604,1996-11,31.84
202604,1996-12,31.75
202604,1997-01,30.6
202604,1997-02,32.14
202604,1997-03,31.38
202604,1997-04,31.44
202604,1997-05,31.24
202604,1997-06,32.8
202604,1997-07,31.93
202604,1997-08,31.05
202604,1997-09,31.59
202604,1997-10,32.77
202604,1997-11,32.99
202604,1997-12,32.88
202604,1998-01,34.29
202604,1998-02,34.06
202604,1998-03,35.32
202604,1998-04,35.17
202604,1998-05,33.73
202604,1998-06,33.2
202604,1998-07,33.76
202604,1998-08,33.58
202604,1998-09,33.1
202604,1998-10,32.7
202604,1998-11,32.53
202604,1998-12,32.23
202604,1999-01,32.52
202604,1999-02,32.28
202604,1999-03,32.57
202604,1999-04,32.81
202604,1999-05,33.69
202604,1999-06,32.5
202604,1999-07,32.59
202604,1999-08,33.33
202604,1999-09,32.82
202604,1999-10,33.07
202604,1999-11,33.54
202604,1999-12,33.12
202604,2000-01,33.7
202604,2000-02,34.38
202604,2000-03,34.48
202604,2000-04,34.97
202604,2000-05,33.31
202604,2000-06,32.23
202604,2000-07,33.89
202604,2000-08,34.29
202604,2000-09,34.38
202604,2000-10,34.78
202604,2000-11,34.97
202604,2000-12,35.95
202604,2001-01,36.05
202604,2001-02,34.29
202604,2001-03,35.66
202604,2001-04,34.78
202604,2001-05,35.46
202604,2001-06,36.64
202604,2001-07,35.56
202604,2001-08,35.66
202604,2001-09,35.85
202604,2001-10,35.76
202604,2001-11,34.97
202604,2001-12,34.58
202604,2002-01,34.97
202604,2002-02,36.54
202604,2002-03,35.56
202604,2002-04,36.73
202604,2002-05,37.42
202604,2002-06,38.5
202604,2002-07,38.5
202604,2002-08,38.89
202604,2002-09,38.5
202604,2002-10,38.6
202604,2002-11,40.26
202604,2002-12,40.46
202604,2003-01,41.73
202604,2003-02,42.02
202604,2003-03,42.32
202604,2003-04,42.71
202604,2003-05,42.61
202604,2003-06,43.98
202604,2003-07,44.47
202604,2003-08,44.28
202604,2003-09,43.98
202604,2003-10,44.57
202604,2003-11,45.84
202604,2003-12,47.12
202604,2004-01,43.4
202604,2004-02,46.33
202604,2004-03,44.77
202604,2004-04,44.38
202604,2004-05,46.04
202604,2004-06,44.77
202604,2004-07,44.57
202604,2004-08,45.06
202604,2004-09,45.26
202604,2004-10,45.84
202604,2004-11,44.08
202604,2004-12,50.35
202604,2005-01,44.18
202604,2005-02,43.69
202604,2005-03,43.4
202604,2005-04,44.87
202604,2005-05,44.47
202604,2005-06,44.57
202604,2005-07,45.65
202604,2005-08,44.57
202604,2005-09,44.77
202604,2005-10,45.75
202604,2005-11,46.33
202604,2005-12,49.08
202604,2006-01,48.69
202604,2006-02,47.61
202604,2006-03,50.16
202604,2006-04,49.67
202604,2006-05,50.84
202604,2006-06,52.21
202604,2006-07,53.29
202604,2006-08,54.47
202604,2006-09,54.17
202604,2006-10,54.07
202604,2006-11,54.96
202604,2006-12,55.64
202604,2007-01,58.19
202604,2007-02,57.21
202604,2007-03,59.46
202604,2007-04,58.09
202604,2007-05,61.42
202604,2007-06,60.24
202604,2007-07,61.03
202604,2007-08,59.66
202604,2007-09,62.3
202604,2007-10,62.2
202604,2007-11,66.42
202604,2007-12,63.38
202604,2008-01,91.49
202604,2008-02,92.57
202604,2008-03,91.2
202604,2008-04,88.65
202604,2008-05,89.14
202604,2008-06,88.85
202604,2008-07,91.0
202604,2008-08,86.11
202604,2008-09,85.32
202604,2008-10,80.42
202604,2008-11,79.93
202604,2008-12,78.76
202604,2009-01,65.53
202604,2009-02,70.73
202604,2009-03,70.14
202604,2009-04,69.75
202604,2009-05,72.29
202604,2009-06,71.41
202604,2009-07,75.82
202604,2009-08,79.84
202604,2009-09,78.17
202604,2009-10,77.49
202604,2009-11,79.15
202604,2009-12,84.54
202604,2010-01,83.27
202604,2010-02,81.5
202604,2010-03,84.93
202604,2010-04,86.69
202604,2010-05,87.38
202604,2010-06,87.58
202604,2010-07,87.58
202604,2010-08,87.28
202604,2010-09,88.16
202604,2010-10,87.67
202604,2010-11,89.04
202604,2010-12,90.02
202604,2011-01,90.91
202604,2011-02,91.3
202604,2011-03,88.85
202604,2011-04,88.36
202604,2011-05,88.85
202604,2011-06,90.91
202604,2011-07,91.59
202604,2011-08,93.16
202604,2011-09,91.69
202604,2011-10,93.06
202604,2011-11,91.59
202604,2011-12,95.31
202604,2012-01,93.65
202604,2012-02,93.75
202604,2012-03,97.86
202604,2012-04,102.17
202604,2012-05,102.37
202604,2012-06,100.02
202604,2012-07,101.68
202604,2012-08,100.41
202604,2012-09,103.74
202604,2012-10,105.8
202604,2012-11,102.96
202604,2012-12,101.58
202604,2013-01,95.02
202604,2013-02,95.8
202604,2013-03,96.49
202604,2013-04,98.74
202604,2013-05,94.43
202604,2013-06,95.02
202604,2013-07,95.02
202604,2013-08,94.82
202604,2013-09,99.04
202604,2013-10,97.57
202604,2013-11,99.62
202604,2013-12,97.18
202604,2014-01,98.06
202604,2014-02,99.23
202604,2014-03,98.16
202604,2014-04,102.07
202604,2014-05,100.8
202604,2014-06,98.84
202604,2014-07,98.25
202604,2014-08,96.29
202604,2014-09,99.43
202604,2014-10,102.17
202604,2014-11,100.31
202604,2014-12,103.25
202604,2015-01,104.03
202604,2015-02,101.78
202604,2015-03,105.89
202604,2015-04,105.11
202604,2015-05,105.21
202604,2015-06,105.99
202604,2015-07,107.46
202604,2015-08,97.67
202604,2015-09,106.78
202604,2015-10,106.19
202604,2015-11,105.99
202604,2015-12,102.96
202604,2016-01,106.78
202604,2016-02,107.07
202604,2016-03,103.35
202604,2016-04,104.23
202604,2016-05,103.05
202604,2016-06,107.17
202604,2016-07,98.45
202604,2016-08,108.44
202604,2016-09,104.42
202604,2016-10,106.68
202604,2016-11,106.09
202604,2016-12,103.64
202604,2017-01,105.7
202604,2017-02,107.27
202604,2017-03,107.95
202604,2017-04,106.09
202604,2017-05,107.76
202604,2017-06,104.23
202604,2017-07,103.74
202604,2017-08,107.07
202604,2017-09,108.44
202604,2017-10,108.54
202604,2017-11,111.58
202604,2017-12,105.5
202604,2018-01,100.9
202604,2018-02,102.47
202604,2018-03,103.05
202604,2018-04,100.9
202604,2018-05,104.62
202604,2018-06,104.52
202604,2018-07,100.8
202604,2018-08,106.38
202604,2018-09,104.13
202604,2018-10,104.91
202604,2018-11,101.39
202604,2018-12,104.13
202604,2019-01,100.8
202604,2019-02,100.11
202604,2019-03,102.47
202604,2019-04,100.41
202604,2019-05,100.6
202604,2019-06,97.57
202604,2019-07,95.61
202604,2019-08,92.87
202604,2019-09,95.41
202604,2019-10,93.36
202604,2019-11,91.59
202604,2019-12,92.47
202604,2020-01,97.96
202604,2020-02,95.41
202604,2020-03,81.21
202604,2020-04,59.56
202604,2020-05,70.63
202604,2020-06,84.15
202604,2020-07,89.24
202604,2020-08,93.84
202604,2020-09,95.31
202604,2020-10,94.63
202604,2020-11,96.69
202604,2020-12,96.39
202604,2021-01,98.55
202604,2021-02,97.96
202604,2021-03,99.82
202604,2021-04,98.35
202604,2021-05,94.33
202604,2021-06,98.35
202604,2021-07,100.6
202604,2021-08,95.71
202604,2021-09,92.96
202604,2021-10,95.8
202604,2021-11,101.09
202604,2021-12,100.11
202604,2022-01,101.58
202604,2022-02,97.47
202604,2022-03,92.57
202604,2022-04,93.06
202604,2022-05,96.49
202604,2022-06,92.96
202604,2022-07,95.02
202604,2022-08,94.24
202604,2022-09,89.53
202604,2022-10,88.85
202604,2022-11,91.69
202604,2022-12,89.63
202604,2023-01,96.2
202604,2023-02,101.39
202604,2023-03,100.02
202604,2023-04,97.57
202604,2023-05,99.33
202604,2023-06,98.74
202604,2023-07,94.53
202604,2023-08,95.02
202604,2023-09,95.61
202604,2023-10,98.94
202604,2023-11,96.98
202604,2023-12,99.43
202604,2024-01,94.04
202604,2024-02,95.22
202604,2024-03,95.22
202604,2024-04,96.78
202604,2024-05,97.67
202604,2024-06,98.84
202604,2024-07,97.76
202604,2024-08,97.47
202604,2024-09,97.27
202604,2024-10,99.13
202604,2024-11,97.37
202604,2024-12,100.9
202604,2025-01,89.93
202604,2025-02,96.88
202604,2025-03,97.18
202604,2025-04,98.25
202604,2025-05,94.63
202604,2025-06,93.75
202604,2025-07,92.08
202604,2025-08,94.04
202604,2025-09,97.96
202604,2025-10,94.53
202604,2025-11,94.33
202604,2025-12,92.57
202604,2026-01,93.65
202605,1989-01,39.91
202605,1989-02,40.83
202605,1989-03,37.63
202605,1989-04,39.6
202605,1989-05,39.68
202605,1989-06,44.29
202605,1989-07,35.64
202605,1989-08,29.08
202605,1989-09,36.74
202605,1989-10,36.62
202605,1989-11,49.49
202605,1989-12,52.79
202605,1990-01,36.45
202605,1990-02,38.38
202605,1990-03,37.81
202605,1990-04,40.93
202605,1990-05,40.66
202605,1990-06,38.43
202605,1990-07,44.06
202605,1990-08,40.61
202605,1990-09,36.44
202605,1990-10,47.18
202605,1990-11,33.11
202605,1990-12,28.66
202605,1991-01,38.34
202605,1991-02,35.22
202605,1991-03,38.94
202605,1991-04,31.53
202605,1991-05,29.68
202605,1991-06,29.58
202605,1991-07,28.81
202605,1991-08,28.52
202605,1991-09,28.04
202605,1991-10,28.61
202605,1991-11,28.44
202605,1991-12,27.63
202605,1992-01,28.12
202605,1992-02,26.93
202605,1992-03,30.3
202605,1992-04,28.05
202605,1992-05,26.34
202605,1992-06,27.94
202605,1992-07,28.17
202605,1992-08,27.64
202605,1992-09,28.87
202605,1992-10,28.12
202605,1992-11,27.49
202605,1992-12,27.97
202605,1993-01,28.43
202605,1993-02,28.34
202605,1993-03,26.86
202605,1993-04,27.01
202605,1993-05,26.78
202605,1993-06,26.33
202605,1993-07,25.65
202605,1993-08,27.3
202605,1993-09,26.77
202605,1993-10,26.24
202605,1993-11,27.29
202605,1993-12,27.51
202605,1994-01,27.02
202605,1994-02,27.69
202605,1994-03,28.02
